user_id,clicks,views
b18c1cc30ee2dc3e94d02de588420392,2,3
65951d951d3b5df75fc887290a473774,31,92
df0d020fc9a3e0bafef47e229b498ba5,4,11
d9e7c5c731d485cc970c44786f5e197c,4,15
9f9951d17dbc87315cfac1833be3b676,3,8
9b1e3a29306be2b83c1c660a896b3ce4,1,1
6e35148cd8189c67fc462bb214e77f46,1,1
cf80f2ee3e9cb3e92f6bc04b08b4ded3,0,2
54adbac2f51584566932bd70597ffa1c,1,1
b06ee722e5efe10c6852d6dc07b84616,2,3
2151a9acfad2cad72725a1859f8ca776,0,1
9a5ab35acaeaa08c040fc3c24936a0cd,2,8
4ae11af140f864f2b4eee9659e963a2d,1,17
9fee399594eedea998f1a940c8f0e280,1,7
2c7debea4e14b222afc99c5a7a17fc94,1,4
b19589a2ef8be9a8f2f3bace66d77e77,1,4
d64e4fd92a28a9d7b691e34732d55cb3,2,4
eab1afa09dad06a14a00c44a5824e531,1,5
11eee5a972a890e44dc5f1d8129db9ed,2,16
3cfd7328162ff668a881f7e275a1a01d,2,3
a733c7e8f35aab5ad6aa2a31a9b47ded,2,7
545e38f2822c11face0c1d51fb1b15df,0,1
339cb03802f80be0199b4afa835f77de,3,16
a1ca316675d0768a5342071750b80a5f,1,2
c20f3fd71bd6e1b66d31a9dab6504ac8,0,1
a617a439d2705ff5bec9814c3b887f45,1,4
63868568d24f4fdfb5134d29564543f8,1,2
6a08151ec9111529546d41050dbe8058,1,10
62f0face795f84de82297b4dac2b3359,2,13
be4b102d12d8b7041d5db84bb0aa7abb,0,1
6a07a9c74e8dec82179580d0c88c2800,2,5
c45d1a9464832225cdd3b555512657c3,1,4
ff5a32529137a0ce614e6a37307423c5,45,98
8cc73dd2a42ac2d64984ddb3c72f633b,0,1
d7e6ed305a6d0c5a33d44a7fd17797ac,2,6
42d7ad8e490f91eef61abf055057d5b5,0,1
a1573c3e4eeb08729fe342c7683d94bf,1,1
ad2b5e729bc747066e6422cb6e1fa5da,1,11
c6df737ba4bfc21229b35655ea99a97c,0,2
f9ac3ab178b7b9de8337a031856560ec,1,2
0a41cf40123f35dac58d66443fd55e51,0,1
1869fb91c7518887d7bda05bae6af9e7,2,3
6be596e994e1ab70db267d13d96370c7,4,19
3d015642567b62204c8bce00b2b1d60c,0,3
b7605ca507251b02a2e82d45b396d493,0,1
8f7389a164b5eb59f92579ca0bbe6da5,8,16
19baeb48db1931b5ca4b7a6a33e94d4c,6,30
058c2e4e2ab88e0766629e86e4f5e2c1,0,3
0aff79643e0e8ce75a892aa9a9e736f4,1,3
bcf541b8ef7299fc36ada53bbcf3e498,1,1
fd570c27236250922768da413f3a90a4,0,1
55f658d44bed8bd311ee72f40cde2ad4,0,2
ba561070fd6c97936d80734b41ca14a9,5,11
604e134d86dafac8fcf467d461ceb9c1,1,7
6a44ca8a7a7268c20a11e16e707b8c04,1,1
0e7e8bf3c8755a3fd3922bba39aa51d8,7,22
be027802089f254b812afd4f8cd5937e,0,1
a5b43f31e6e6dbcb038e8716d32b81bb,0,5
9c31ba8cce49c8562505a7d92f850e6c,0,2
43bd05407f445ba956b75a1911ddfe28,5,11
68d14581775852c113997d94803a0855,0,7
9ade5fe3a9c1512f86906051d4395711,4,8
b568e3db1bff03844f667ea1680bc354,0,3
53b79303779db833f34a053df5a6c111,1,2
dd31058a4e2ad163eb0c08c07dea8dfb,0,2
b3caa55866114553ce319a3013ef211d,0,1
b5367f285ec02ef1763510f07a44427d,1,1
5cbf35a46932a51cc63f40aeeb5f2a16,0,1
e183dde3c3fa843af4b8882d9edfe2a6,1,5
9beff913467a3024cbd3d7a92308347b,1,1
73e93611928dad613fa55a8b1a7940f7,3,4
ac42634b27b4530eac740d6b72fcb713,6,23
4ae0933519473723df3bebc3d2527aa9,3,12
882f51857b62621eafb2988625a16b2e,1,8
85dbba660d9beed9dbf9f13c93532e9d,1,5
0868c19521ff92242d3aef1d6b26a5ee,2,2
3d7a25751bbbd7c2cd582e7ab7d58844,0,2
4b248b100c56121adb90cc61ff6f3cbb,0,1
a9a82b0b868b6252298fb3f261209f90,3,4
b3ba081ea31233eb2bbae7c31d752082,0,1
669d91a3e39f8631b18144616889fd7d,1,2
31a34dfbb1e21d2119711042f6731578,0,4
58840eb65da053fbdea5f4d19dd3e00f,0,4
3f80c6db49ee3b6965486b0a977bbdc2,7,15
8f6240dce8bc1548c3f66bc5ed17369f,0,2
e4e2602e040333a9d03277cf9312e1a7,0,2
9ad979a3e9c4a86cec2f942d04762d7e,0,2
5bd4093601dc99da1b9c0f43d37f3441,1,4
2ca3d98d9a3e1a889ab612286310f272,0,1
5218df8748773749098cb4566fb14a0b,3,17
034bec2c804e8d18f204d2ccdca64b15,2,4
25ccdad9dedf0b93fa4eed8de42e362f,1,1
0bddac7512f3a93b174c33117a370741,1,1
0decbbe8e7f4bbda5ecf7be75866985e,4,10
1cccb6d5cd38e1c3e19e5bcaa50b13ab,0,3
4965052ffc53f745343bab61a5f8aee7,0,1
8ba15caa35c7c7b77c15297ac0d39330,0,1
5105a11a2ab1ae9d7515e9ba9178d15e,1,2
6d952823d12748bf7497ea6e64e03835,3,6
af536dee281164c88c729bd08be02043,38,113
310079ed28ae0df2bf9230b464f7f3bc,1,5
52c5200513f0865d340257d67b0c9768,9,35
a634a5f2675a3e5c04bd4fa3b7a17214,9,31
712a02af85fe1e948c08b8ea7810e8d4,3,7
fa07516b1d775183c7d85efcc7307c3f,6,15
13b96a16c5db9bc9de8f05b6f74a5d96,0,1
aa36f34f8e6457636146a39072acf955,15,50
bffe281d013c3653eac4c8a7737375ff,0,1
c76bc51d0f3ea1bcf59f0a537d213654,0,3
8e8fa9d156fa577c3bc18ca4165cb3dd,7,14
9918961d312bbd91e66cc3d6dd0661e4,0,2
37cfb7c4b1904c335c9521e2bc6ba3ba,1,2
c9c8e8122abe9316fc60b6c2f01b3e09,2,2
3696cd0b907299b239100ea1d759d913,4,9
ae586136fed585b47ccc2bc26537230e,0,2
7e04e496f1cf3896708f48127a7b65de,1,5
0569715221d9e6147085bca7324be293,1,3
2ee54ad04e0c4ccddb42bd52efcf27e8,6,34
303fdade7ec2e86c1be79bf8a8f327f5,1,1
c42619477538d342401b3336162f18c8,1,2
b4b673a5a429cff04c5aa380dfe159c6,1,6
5f4d4b4da67c9adec00590be5904256e,1,1
5ffeb4b17ffb5626bc964f2c8b4f9cf3,8,22
33fbe2a122144f50514b6049580d6577,9,22
822d2e6c61952fcef5021c9ebcd6fa96,1,3
bf5a56c48b186ab2abf6b6fb0458643e,0,1
6172a70bcae942f431b48adcb4699db8,1,4
3761f19421dde49193924cdeece61636,0,1
266c29a5d874af62d87413456e07d700,3,8
c422b5f0e1337440dd7da769a540770f,0,4
db077222fb86870f6fa0583f80e2c6c0,5,11
090a5ad8693b1fbab7f9500fed7528b0,2,8
b0c01f1f6d5e54fbd6a1bfff163acb60,2,4
cc11d15b3f413bf76897f2b8cff222fa,0,2
1e60bf71283dac0b8777b83250813e56,1,3
714a591255dd62d5f82b849a12edafa8,0,2
1f7fedf89596a9bad6359ce43c8ad352,0,1
6d17745ad39541ad3f760e9c9b20058b,1,1
086a623619d8a698167d225ba8a1abee,1,4
069204aba7ba6d1dfdc36df6b398b69f,0,3
f1e3e5a26c6c13cf504e6dc8f7c140b0,6,21
09d0dcb0061c4ca788d8ae68536c46a1,4,5
af40f95b285433df5b286ea2c1453f4a,7,25
5cefe77fe6363fc905997de406a0cd1e,1,1
ee04d7461f4c27af47fb49708e132073,1,2
bb5acdd12f1b38cff9b475186aadd33d,1,2
0990a0c05a2837d3f8c632453278008a,3,8
cc4d91edae41488c825cc05a61fc4452,1,1
7cc59604599fcb316d7059ea5dc50115,1,1
61f7b92a1aa7a88d4cee7dff7d98e7f0,0,2
f0fe8624ed77b0f2c7c5a6e6826021cd,23,71
064480ef6106b93f68e900b6389d3f4f,2,6
45bb6f7fd156d0f5ed675304cf8a978a,0,1
af5ac7432f2b60611a2b2081da85bdc0,1,5
2c144615541213bbe63e9d81c4727883,1,3
d18bae1a26ca78b3f8b2212c7c7d101a,1,9
ece9a91895eaebd3abdc9e9f7175ef5b,1,6
7d0aebb092098924419f5220400d4857,1,1
1a23efcb39da8db7ca95ea8085d096a1,0,4
a545d4c9d7e524e92d84d5afc9cb8d6b,1,5
917ad2565258f410a86a57d6cfa47a8f,4,7
15869308eb7795a355e6ef565a2c6d53,0,2
1d1482e5b98498fb5c7784247734c3c8,0,1
63c6182693644ee5d5724dc5103748cb,0,1
0b01fc79281433649e7d67e55f663274,0,8
8616b9b1bd5d6274df7e0608bf7161bf,4,9
86d02f03357f848264de0b23a958398c,0,5
214bf5f943f8aa073d06965c1dd2fa86,7,16
1227f1221621bd026563d53b9cc7d864,0,1
426106636e7e1e2790587b847c01e3a4,0,3
c9d52305c7de48273c3a74d8a4e891ff,4,9
e6a07b64cc15d0ce53064207ece842dd,0,1
9b3c2148ce85c4124006e10631e77b28,0,6
d5882d22ec8a123cd6e4a50432049d67,5,19
32235d0407f38dd1a6781a0db62b457b,1,2
e52da5a31de788599378924f0e639557,0,1
fd97bb50e4b07a520a0f4844554bdd4a,2,5
2a081587c87c2f361a44876167336224,6,21
112169070b04ff94e186da251936bf06,0,2
0ce15d5f8f8134d3233a8d837834582b,1,6
6d59dac9480611cf3e9e9b0d64ec2cff,2,3
78aafe78cef466668ddd95d4d9d7e1ad,0,2
4a875e76606323d2f7573b7a86b656fd,0,1
5dc32802b22c2005096677e3255e35fd,1,1
8d401cff908d8a2ffabf660860c3aee1,1,2
b78420e43351003a69739aca09daacb5,4,17
a6cae5623d9d6b8ab35132faf5e02bc1,28,95
9f8e4b84f731020330443ee756a01dc4,0,4
62e2d6c7039cae71d31bfb49b2226b6a,2,2
ddd52b04f8fe510c54231d83c90c21f5,0,4
7fc34eee4c21d2e8aacb9bb7774a27ea,1,1
1be7371e7797ca4a5f6f651aa9c6eb43,1,3
e98f9a217e01cb808d706c22296b1ab7,0,3
bf7e527b0c579691ec93e1a1066fa18f,1,1
faeac0a1c44a6a3443dbde22e9f2f2c8,1,5
f6f658b6c7f13e833d7f81797e9a0869,1,2
f94696d87cb5bb799bc01d610f88af44,0,2
884a06e5988eb41cfbd466142929bffe,0,2
b8e84f9489fe4b25c50e7dd450e4be5d,10,31
79eeb8ca96eec65fecbd9603c2b07a48,0,2
993feef1557a64fd71a7cb6a70d8eb2a,1,3
7486581e59125cd5f9359ed626dc21cd,0,1
6d378c1d7df74d165c6b2ff5e33baa3b,0,1
617eec79885716929ff5c622e37bb463,0,5
22ab54f07ab77a9bfffd6bbeae5ac19d,1,2
0e496a795b47fd07c94a87ad94ac683d,2,12
a0b54f42bf035d7f3ee941e0fae94669,0,3
2831648e9dac9b4618a0ab63d6a81e64,2,7
ab8e98ac98803725b3e4550f9525e551,0,2
a7c1aed2ae6b6ced5c3e83fb7c74d65d,0,1
fedb9b30b75aca93755387e791897a53,3,5
89b0bf9a915d78c4d84bb40a137ac250,11,27
fd2919424aa877f8510812adda653f71,0,3
dd27f2bc962dc976d5e3115fdc6120ce,0,2
8fc48edfa46687fe1c64ce7a3a604ffa,10,34
a7921ea22e084f4c3f660b30749325c3,1,1
3b05c9c3cce88159fe7c551d3e49a6df,1,2
378a2002497c5e2c5021572e8876ce48,0,1
176d8075d8edfcba778b54b6749fe43c,1,2
c56efcb8461a609417ef9da0d6bb6eb3,1,1
b948738d336d9db9f94f39c9a3c5f877,0,2
f05c20c525af354f220fdbac1d0a948f,0,2
e71744c6fe643dbd169870b6a7fde794,7,18
f7c59863dbcc20bd6fedfa36f2329728,10,33
768ebda0321d58a46779869f1ac760ac,2,2
ed6738f60889256f8dc7d9114f6ba525,5,15
1a220dd17d9cabc5858dd5d7f2274f30,1,2
efd33731692792594017105dc0931699,3,18
2bfd7c7985715037980235d588dc2e9e,2,3
d361ccc5d896dfbad0fecfc1fe7fc9a1,0,1
d2ce0c8b91e51a6bbda34c4bdc43ee54,0,1
75b106cadadfe7ffb2ae427acec5041d,2,9
6d51a99b41cd166309b1f1be618e8bee,2,14
4ee8ca7221edcc2b35ec18f8b251e4fd,5,12
dde5579a8906300056f1dcad56021c59,0,7
0126af625c72ec0fd0a0b834308d3082,2,6
06c10170189ddca3b91e022a246f4c62,36,125
551091255fc98ddc0cbabb2111e68486,10,25
d33ea09aa494b5a486d362a30ef4c6b7,0,1
346ff40778351836ea68a14e304aa0ae,2,3
097e232de59f809f5a1cdf88e1240b08,12,31
fac06a9b23f0f7b5f0b065a77d2d821f,0,6
d68afad13567fe66afab1323c355deaf,1,2
b331255031b0f8e8d15360850e445151,0,1
2e5d5f65d3ef778b01366907d1f14445,1,2
e83a34b28fa5048062863e8e45c3a5f0,86,260
9ace6a07fd1fe1b74ec890247ca3db43,0,2
db5cfc2cb39ac654a6a533f2f2611fb9,7,16
e5f5c9b8d407672fc0c83e836adff55d,1,2
7d1fc9fa76b90a3954fa752b1e29a1d5,2,8
5f3df1f487d87e9623e3da17e9136918,3,12
af8e600dc7b9d186560061e3e73cbe57,12,46
99efe6e00320edb6fac7ab90e845bb3e,0,1
cc87718c88eb6ffab23189d69eb54118,7,13
7363e6c48d2c5eab196b0080045d0cbd,0,2
80fb8b5d8e12b6d0cf36310afeb3ebc5,1,2
93e5b66752efa4d74abf04d1883484b4,0,1
c02235a55d85edfd632c1b009cbea94c,0,1
471ae17d8769576ebc4ce6e17b736922,1,4
8ef1bcf08007f16f32e7933e174c7198,0,6
d80460d2c687f8aeb7548ed896022043,4,13
917c276fa853b6397c173f6e45655496,3,6
80e8ba388b77403cd9dd088151b1084f,0,2
d7e7bd5df3a07138eb7cb500f01f89fe,1,5
475fe344558ed5c6e41b4bf1f330bc49,1,3
be96d1cff30b8d93ca9a824d9408e1c8,2,12
dc2975799aeb838479c3cea296015bce,20,62
0ef4d5ae8ae4dcf531c4257754d5dde6,2,3
e4698785c2dd62a17bad5d0cb3d3e9ee,2,8
fcccb4e7caa070417729cdb35bb71918,0,1
04eab5b5d416d6cab3f80348dc31591d,6,12
7ff17e7aa3064d218ef36ab0557414df,0,3
7bf3fbacc7fe74b379f7767efc372329,1,4
f9d2dca8351ae2b08b2054b85efc73e5,1,1
4eb544060a977bd905a6dacce9361d06,0,1
0007789b118e4710fc0e7c8758a6532a,1,1
ffbc391008d6481ccf89703e9619a98c,29,75
119d40d185a81e620d94a8a76447a8a3,1,12
4b71f83d2d3803b8d4cd2e6c53698990,4,16
6b6229e2ab44b1a4daea281b70339052,2,5
84ff7015cca989303244d13f1a8146fd,10,74
6f29d567ac91ae1926b1a02796e79155,0,6
cb81d210decaec22c8f843e2f51a98fc,0,1
7dc49135cf63e059c76f54034aace2cd,0,1
1d1e4bb3d3850bdaed43f37ed1b501ac,1,3
098ef48901be818d1163cc914b16d46e,9,35
86c1638ed997351a04bcc55a57dc05cd,1,1
0ac24513513fdd5235836d33cc4fdadd,1,1
b972b2f5cd0822d92737a3e0f9b99dc6,0,1
24de892b9f884a42780062ce000dcb5d,2,4
c2a905eb852f356108eaa8082531b993,1,1
e58a6112b6124519bd5144ffd354e6f3,0,2
b832515337ecdcca313bccdc1b6f29b3,0,1
417d83fb3c862e79c67e1e20fa6fe9d3,1,8
6a539b31d65a801da9851d71f286d69a,5,27
e74186a9024394af6d13cb98b343f11a,1,2
3dff232f506693720caae97d135faa54,0,1
7ea5d3c15c91293b398bc81c9c1d42c4,2,2
14071519e74e68b69e943af82e7eae7e,1,2
2bfe367f6f040df48462a1a9a684ea43,0,1
d093b4a150384ffc0b1bb5d5042c0df4,1,6
5c4ca203172b06327998724484e5c720,2,3
54795ec619ebda94c86d00184861c96f,0,2
6556b0f81751f8bc47d5d559eb04a114,1,1
3ab35509be5b6cdb02c081de2fb74a8a,1,5
4fad4b358c995e79c3b8417c5543cb67,4,12
bbbd1d359c2c24d983dc1a62a8dff389,3,20
fbf53b6b39318c7b0933758ffc2a167e,0,1
c8c9131c2d65e2fa10ac1685cd399f32,0,1
c8d07e8982eec15cf1002efafc1d7cf8,0,1
439c56de17208ac25a2abee9beca46f7,2,6
2eef370c267c2f741b744b27741d5c90,1,2
294590f8ea96849dda853bf178cab105,0,3
f8a3af8403dce22b60d704af28be2f4e,1,3
fc7b1dd1da46208a27e47035cbdab149,4,7
f8add58ad672b61094cc64be7700e69b,4,10
d6c27078830ccbe122a310ec6d3e52b9,4,10
1bd1d70eae3d20f9e52fe216beb8ecfd,1,1
2a0a1ce251866140a002ef0a7bd8c690,0,2
84415e4311bde29674303caf3fbad82f,0,2
d4b8b3b9bc3b112cc8333458d7cbbf19,0,2
670033913ff8547ceed712ae4c5d5a2d,0,1
6a1f56ff54a7c3189d9904cb4918460d,2,12
35c0435bac5b49fc667bd23a5c49fea1,6,26
52ef2da9af3b2fa07f204a9a0f2d3eff,14,51
9e4d3382089cddc44b20a225706d76a3,1,1
4b7147dea804df0cb40380152680314c,0,6
5698620bc382e43590e89eefc3097d3e,1,1
374d37146f8e631a2adb03fd6818b497,6,23
648ca16436a0cd9ae1e2e53ad9879f6d,0,1
aba627e6575de48bcd4fc3be3d373c21,0,1
be925cdb6f03c1b58212df4c2831aedd,1,2
b9fdece3130f9e19955c2c3f087168f9,4,18
d7953775ab1e8d8ba9281d621b96be66,0,1
cc13c58ba4b8aa477b01d99289faa968,1,2
e00b64ddb49aa75d910c77f73b62dc58,5,15
757eaa74c03af8ec29203a6a0c3457aa,1,4
5c964f28cb97eb717bf96fc2f6a8e5b5,16,63
64f951635b90805e592ee138ed09c9b1,9,27
301d01984fa7dce86bab6d4d613b6678,0,2
297599ea587669a83f7d30846c397b72,2,8
8697b0e913b66de79d5edfb73cdf07ca,6,9
67e91755751b124a5e752c5fdcaa3a48,1,1
8f72f7d9931feb4ecedbb2c0722575eb,1,1
e7fbb55818def36977ba4a90d82958af,9,22
1d9520cc0635e5fa8a8e565e92541a97,140,397
fdba654832c8c610f18259f903659075,0,1
84ee449117836706100e5c10b2c8ce38,1,6
e18fc2ff0554e41167fe5bb2d4c91900,0,2
8fc019d475d2d5220014dd496524b7d0,3,17
5adb9efda92501648f9dcc408a5e9b11,0,9
b50a2d5cb97432f08ef7523ec1d9f0ad,1,3
a5593d9c8b76cb79cf9da320681c6c25,5,13
72ec488cc13c530187b1184f58c26a3f,0,2
ab6e6f39240d7dc6387a0f2e0efc148e,5,13
2b0a35b51e15d03eadb2665109246f6f,2,7
ce3d865b7bb66f7728988e0220bd51bd,0,1
82b05ac4ebef496529bb27f3c6786782,9,35
aaf726bd3919e42a0712f5a22e449703,1,3
59b2aface30c16993c3a1d5ac9591da7,0,1
6ff4bf36c3cc15f967e403aa0f85f0cd,1,4
14747ce6489fb4e8a58fe09fa2e91827,6,12
d9ff4e5efa087c26ac440ffcf4ad83f9,1,1
5f31aac2b5c1e3234a9eb40029ea0f11,7,10
b13245211331d16e2a04423665d4b3a8,0,1
fa17a68f853853baf9cf1ee222cfe999,1,3
def71e2a9748f1ffcfd9f1a2df52557b,1,2
f73f24c01342e629a5e21b754a4e1bbc,1,3
6df0f11ac980d2c59e5b4dab6a8e7611,7,28
e62dfd885dcb4b83dda5d4e336fdf520,2,3
9d59637d4cc60029d3e9498f0d943286,2,10
34005deb3eddd8787abaa56e1febced6,0,1
49776c0398e040751f38ed636c127ab1,0,3
6591c2bacb2f38c5a1da173a284be004,2,6
595b8086058fbf22a5bdfc5b01273e2c,0,1
f88d1feb40c2231c27c62c38957ae0fc,1,2
061a107cb23e524a972dec77e905d9ca,1,12
c0df98ebd81058683de4b89e9bda1fc5,1,1
2ef976d606b9f3c03ce54885cc8f20dc,2,2
8a0a18ee792712a3d3aa044dbfc581ee,8,28
dfcd14fa8f9cf6f8590a59b72a890c7b,0,1
5a56d275949eb284b4884f30ed88a045,5,24
db053e0098ea16f96df697e9bd55af86,0,1
6e29a42d687b8cea141df2f46378b007,1,5
a997e4d2ca4f1b1c8942ed9055fdbc09,1,3
830d8cfa42c682e73a8b476c2de17134,8,21
7dd701e074e9850f9d6d1b52332b0dee,1,3
b2e7ce6a6c4a844bfeb89a765e9bb959,0,1
111df71156b0f9bf5df48fb11c3c4647,0,1
ca81596ca792c84a9be8deebe401d211,1,8
6dbee3616b27bb4ef64da2ecdabd07f0,0,1
c16f010f6a3f9f5cb96d084eddf6bc1f,2,2
1a1d4f57954c3c7f143cbaf3c9996ac4,20,52
bcbc28b41f550d272eb2f1d343011760,0,3
99f6e184e66305115afa5e15774fa269,13,34
34576207c8c0fab46627c880a109c01f,0,1
0ff7e34488b46dedf2d3a98a38b49c4e,10,26
34760ceac693e42fec03f15aa139b9e6,0,1
70bd89abdbdba90e471cd3d0bbdbac49,1,2
4f175f6ae224a0d1250a379cd5936448,2,4
f6971f959657bf77cb71d92c62b3a99b,1,1
eb414a86ec0575dc801691b76791a24d,2,2
2ee7d77f228afb5b5f0058321ac96f25,0,4
3a35f315503fd99b154ec72e34394a8d,1,4
40d8bca82978d40267c607afedab4b78,0,1
5f03fe4af2ac4432fb8514bd43d88648,2,7
1910192e62b0e66ee2c4b827aff0fca6,12,29
7fa3244f2770952a119d9c35d1af75b6,1,3
ae919153edc72ef03a9258241a147ee2,1,1
de28aba3cd9f4b5d29803366a86229f8,0,1
33ca818e77cf91be0c24c27d53b15826,1,2
eb653e563a5e6c6cc449b2544ad15a08,0,1
55c4128949ee2224ac9108e9601f53f8,5,12
0580d4d230ff5956f79a7c9540f04292,1,2
8005daff056ac11c0189ee7367161c6b,2,2
c181c9a2877323fea8d91c6d24f95eb9,0,3
f71a344159282c7b94cb0e465f0fa610,1,9
f4043ce0a00391ff434a390f1faadf86,1,4
d626dd0e6150aeaad279e4f4bdfad8ab,1,3
df799efd470820bf3df8d4b9c29730ce,22,79
c0b2793adf7e6c25d04630a6d5bd0832,1,8
52ac909c791fd918500ce7e8fed79cf5,0,1
d3e4b9f9aa7aac3bd930abb82fab2d2b,6,15
d36117508a7151033ca0322696b574db,0,1
0c1ac221790f9286108317563d5a6c1a,0,3
97b16c5a3f367034faaf94754101e10e,7,24
bdafeff719487affafe5f76fb6f02a1a,1,5
fb038c3ed829a992d6d4cc3ce6654290,2,7
c8ee5c5f3624e6bfb00270207fd1ee49,20,66
74aae646b0b4e8c286a3aa6c17d5387f,3,9
464d0b9d99efb7a4595380d03b7ea164,2,8
5f5c16247275d0e84cc786705c569a9c,6,12
3ca5a9d2f776398791637ceeadd3601f,0,1
75394e5f44eea02f577f82aaf9c7a091,1,4
9b425b229521a86a612a40a846e1c76e,3,8
3750d48ecac4e1137d04a38eee74f4c6,1,3
83b887e6ca1b28752a8d05b96c04ba35,6,18
79eb48bb4409051aab1602e390c98736,8,22
aefa72019c21020d838fad6cdbf155e8,0,3
c48ec6112a8e66ac6e211fd95210b551,0,4
21f5b7b39e743f988897e59db5359949,2,11
6f33874babc9840cdf0fcdd4643c958b,0,1
01c50ab3e21b90c6f5fa34d1a5709eda,0,5
8ffbcd62cdf41da17fd1d32fa3ba9a28,2,5
129b4030c9f6ad08dccd421ada7705fa,1,8
b3d3acfc0b4d69d24dcaa9ee2cf4977b,4,7
bef07eaa68a113f34457bc81a61dbf0b,0,1
0566a7d2b6403531a6b808ca3fff0f12,7,21
d4a4debacb0faa71cf19519e0b534cc5,0,2
c6996dd5e0f7a6af62c2a503ab1961cc,1,1
a9bc7707c0d8e47f7e7b6b73c6f25229,1,3
4041a3f32807041762d6eb27e93031f1,0,1
1b9f12a814847b47a21871a32ac4349d,1,3
9ff162e32b3228dd8d3ebb6646232202,0,7
659b7cf906b8fd348ff333c167d8386d,1,2
48cbc627414bf287975149cb268ebd9e,1,4
e7d394a3b9082264ac8c53b6a885df1c,0,2
7a8940a8e598612e4e91d4478c968409,3,12
99d18233fa4bfd1f0f0a4b3838036a1c,0,1
1bdd43a9f880bb095fc0ba4f82753c53,11,29
09dba0c8a4836893eea55d30d0113ffe,6,24
f2726adc12fc8d21c875c9ee5274335e,0,4
a5ab1fa4199426a4a1f1cfa23bf299e8,2,2
94860396908b3cb9a7286bd070132db8,1,1
1cf8e789f01941ffa8b99696e1aa14c1,8,19
59b8a68f5518805ff14961c896caddae,5,22
32aa5f339eb718e348e7a33c1749b2d3,2,2
15df288a9f4e1a1ff88b0a1ae34a4cef,1,4
07bff81f208477d6ffa32d2298e3a11e,1,1
61c0f06df36ab44adf84a7fdad5f6b9e,2,3
8ad87141193af4b23555a38072fa9176,29,82
a290c7b96bb914e661a0c8379077231f,1,2
0ff5688b0935206594266ed9ba87e8e4,0,1
30aaabbec8b8e1961770c48ee27036b9,1,8
14d204929bd4e31b9726a33e66531af3,0,2
396695e64b47b6de6069029adaa04f47,1,3
a9d908db39d2b83a353a398f23bafb4e,1,1
08178acdaf59fb8ef375c94d8977cc93,0,3
759d94ed9613553067e609bc7abe20dd,2,21
7a6f5f6a69fe900cda205b8c2d811cd4,0,3
97adcdd038442b77838bd83666ecec10,1,6
936d1f13b9aac641b5d124d96dc7cff9,0,1
68f1672cae862951b1367b2b75428322,9,31
127839fe64b312c7db27fe3488c1918a,0,1
6db634acf8ab6b60b6dc9a64d98b01f6,2,17
3f20872cfee4278dba7b3c0d18d370f8,0,2
ba6e45774dae2032588b3dd888c0b80f,5,10
9e2820cf5cac004ea701f2a1b891cac3,3,13
502193081905426c7c32d2a78089bb35,1,6
a748fee25fe35e147e4ce6b502c6a2e2,15,28
7c75e25d978ed546db1b6f6e1dd84848,0,5
7d1d35629a08603fb275b39f7de35693,1,2
32481e9d7369cd34bc15d69e7352c3ca,2,7
3e0d8c62831be543274f481342713d08,0,2
c317fbe1a05c7f68f17a4df97d51824f,4,15
8b73376d915c648083a0f06b99a8495f,7,15
79bd2e9fd8400fb610d59e4f0e1019f3,1,1
c31298d87a7446a1854f5a71f475b343,3,19
3ef66143a4e5311332f23b364425643e,1,2
0f993207d1f399d38d960ece5fa871ea,1,1
acf9e119e44c83b73cb4d489dd7d1e09,4,9
cf26515238e08ce814a967ddc774bf5c,2,6
5d746dc8f27fa915c65b235c63aedf89,1,1
04112144566d77d75f935b26101dd71d,2,2
e6aa1b56ad0ea50842827adfee2b6646,1,3
a19378c33196a8e3f355d78b073a832b,0,1
7481bf1c256a66dac3bf1f5721056ca6,2,5
33936698133cfff4e8303e4edb690110,1,1
0f1fc687aa65dc3bfee3c053472ce62a,0,1
e6023ccca220fd5cf3f2a2d7b7976823,0,4
6dca24bf7909350ba0bf21465371ade7,2,3
297fbe6be1631f492c1783ce8db54a6e,0,1
8dc962351b83a23171a713e55a77365f,2,8
04ad4a14ba8032dc4c59069c464341d5,2,4
303b311c40a2276c91bf7e4f0aa460ce,3,11
1eb09b1b87507b37457999d05d657ae6,0,1
5fdb81013e74b3bb0c0e0ce50249c0ca,0,2
4b7dc121caf2baf0963a047346fc8df6,2,11
8fc3986a70c5db56d88e1e8bf809d683,0,2
9db0787c1c4f696a5ef1789dd3ebe1af,2,3
7a0d62e6941200656929bab75aa209bf,2,5
b03ed0e10dbb711cca35443b73118675,0,3
6e98ab43fe8f5cbbd0141d570769cf6f,0,1
3d95a7881b75010c3934a504104818ba,4,4
83e4a9d340772bf1b90f9ce6076ebe54,5,6
55a2471ff102d6ea6bd23c81aafdfd43,0,1
dde33913c72bd862964b1f9b3ebca6f0,1,1
ebde33c70e6e38c6377f49e3d1956fd1,1,2
8eec7d1b475b38be606935be8e70fccd,1,1
6f521dd735ccda98b373dae2db137a15,0,4
1b76e164419bfc8fd834c901ac8d616d,1,11
23ad20eef871a6b764607326cbb28062,3,12
92b86da424c1b48b9810ce7a448e3e9f,1,1
7b85a96c455fa59d4d2780f095b9abd3,0,1
1ab89e725030dd868a69283fc4eb53a0,1,3
a9eea24ba5eb9664c1341d21cf78476e,0,1
