user_id,clicks,views
0b9c537d7c803511c684ba965f7105db,1,5
d4575396702188123945ec1992167547,0,1
3beeb3d3d3c61910b3b8822f439fc4d4,1,3
7943bfcbb03fa56c06b541cc2b130646,1,1
7684e639a4abf794db72f91df4047c64,1,2
e3c3b2016fc4586d796b0e589ab4aab6,11,43
81d7c3d7086dd2365d06792a2f732ba6,0,3
6333712350d3e3751421dc8558f12608,1,4
70aa6b749465bd4200a045958e25d5ed,0,1
73e195cea1a438caa302e63e2a395f8c,0,1
8e405713cd41ad508ce77a2100524158,0,2
678000337c485afb775a694edba397cc,1,7
de623a3faed7bddfb7821df8996fcc8d,1,5
362e9879b0aa04f4ebfb3bed33948556,7,22
97d839ee82b2866edddac72cd5381877,1,1
a7613328836a68dc47e1ad190bd9f918,4,24
5280942144da555d93f89e4119ee7f35,0,1
28699001e957dddc4221a528f36b32ad,5,21
da2aa8000ee0de80a919d99a4527ff8b,1,2
36aa762909639a208cdfaf24203616e2,0,7
31c3d02395e8a3514844f2e5b0e3079c,23,82
cdce49398908782d222df69ad6f31982,3,12
74074669ac9dc4f03d28da21ba677c9d,0,1
9e0c2d8064cdede08df533dd8f192b1a,0,2
cf1368f34cb361a6802491dce2bcb87a,0,4
bc85b758ab8ad7b6b0317977fcf3d201,10,25
38b4584ab3dac6f3e8527021a1653770,1,4
d8385c155d3bd3e645aecde003c1930c,2,2
aeca93c458c89a8693a0b2d5f0390e31,0,1
7b550b71f9f27b8ee83ce647873628cf,1,11
3e05d57b5e5f4626afc47277ac4527b0,1,5
35eab188657a81304e2ea8ca8c8c5ad8,0,2
e4200dc4297f35d77dc261c51c568777,2,3
be9b6cec65c863e1b55538d2c7fcc9b0,4,21
30981691f31e01cdfa432ae3d8e21a19,1,4
d463838022d22c8f62827dacaae0a510,4,11
51e28d0647f835fc5283571647b67b68,2,4
470fe954b680cf02b4ca3137595cc603,3,7
85eccc978a002c6c779a49de0522415c,1,1
8067bbe08a50dc3c07779092ba9f4766,0,1
0b11c352441ba1175eb0ad051794f803,1,2
1bbfa2fb9cf8c565adb917d6c30c5433,0,2
fc47aa4c9f58b182e33196d670f4b165,3,12
de0bf1c4f9d8e4db7599aee8ef418e34,3,14
f80fab2d6a2f65c2181731623ee0993b,1,1
088b082f6bc0676ade010740977283cd,1,8
eb894398c83f8043725a5c35af4a2a2f,1,4
44a59da315e4350c42b965c116bc9539,5,11
c04fb8e359f8aad697bb5855a4873a40,0,2
19f0411f06c87f5fac91eab3c88b3c7f,1,2
59c8c54d5605bcce38bfb6e7a7960b02,4,22
9ea43faaef7b1be6be7b344c56e16608,0,1
2a651650829e46c62a2ef5f213382939,1,2
8257fe03047e82b57406ed493c6e8913,0,1
bd9621ecf67967eb5f03c3675c8662d3,4,10
b0256d33b594e92bb441d0410396a595,0,2
d021d907bfc79f9bc87306b83a0219be,1,1
835bebdb3c2cd1e9722bd53f4f771d44,1,5
b8a36100575731ddb7cc6b344b7b8202,0,1
0e8c5c04107d38331fdd921015823de6,3,18
50df57ab09c6b0953e6897160f9a87f4,0,1
d1d56292e079ca5e3f215cd366b2e5a7,0,1
15f4d7d8386e78fc5ed49a02dd6bef94,0,1
3bb4010246975fa062a7625a249f91a1,1,4
6b3bdf6de381e74081bd7b4d1b006440,0,4
2ad771452253e66cf896b96ac6ead6af,0,1
a16429ca6449a436debcd42c0c96b078,4,18
8a8b52c36a8a080557dd21c1c36c2b00,4,21
2293b6edba0a1fef288e6dacdcb38689,0,4
db3d20709cb13931e9c88a699e83fd1f,3,11
8150df0c29ba442d79d21c56b4dd6796,0,1
df54cb93478122d558000992179c844f,7,19
5d8176326ac0334b1beae1310f62f0c4,38,153
baaeb7ea72cd60dd5cc9ab9e719751ff,2,5
594c396d0eb9d0244a93be543b2a9c76,13,62
8a89c904021d40e2ef4637468b0107b9,0,2
e5705b41110c61a78337a0536bccce98,3,8
106884ef45023d0c87a1f95dcde37b96,1,1
382ca19c54add594570a69d18c2e8b60,0,1
dd560513ce9a8f22602978b85cb8d921,1,1
1d946cb8a96dc1176ae118f0acba2cb3,0,1
89044d9d25c95dd4ff3ff12ed53fba16,0,1
def80cfcb497cfc81cc0351731190a13,13,58
f254a7815117d6934f984ddd705c52b5,1,1
152894198d7e083e9d974cabceba0829,4,11
177a49b01a5ad9d3d03883ad18fea943,1,4
04f337d8c97716abd9c74d5d5370cfee,0,1
5badb75c82e5868b61a20e1b24abe03d,1,10
58e9e600384fab04f9ad77ed4efa0501,9,42
b9e84dbcc095bff1499f3ee44cef4bde,0,2
f41fbaae00729036036e9ad8944ef6da,9,48
5b257539c8681d827c6f86173d72607d,0,1
07a7b06f9b279d0c5cccf1dc46e30511,0,4
98b167a0a24fe4a1364a527994cdfdfe,0,4
518954b974eb07eb9a9a784ed9d15752,0,1
ff2c61cc989878560095849ad3cefe02,2,15
a0ff316dedbbb5c32b15075a41fb00d9,0,1
ed2d12f624c8296ec2d992a0c86d0e26,0,1
18200040c7e7e8ed83b18878d3ae0cb7,0,1
11a0674eabe73a56fb088d127536a7d5,0,1
5361418db9123e67aebc5a9bfee3ccb3,8,24
92d086778e7b54e9da85fab7ded215bd,1,7
f4806d62f02bacf41c515a4d10278892,0,3
6cceede3107f53ac307e0cf2964d3070,0,1
d1c254c3874173058581dee7925c1003,4,16
5ad9088b8b4fba5e76050c6c12f31a00,0,1
f2939dffbedf083c5d66269b022eb6f0,1,15
d5ab5dc428583f7399c83f71a6a2e9c2,3,15
bda3f2aeb0644b0e53b038ad926c2803,2,8
f5d3b0e747b6ce04024bc45a5d0f031d,1,3
6d7a47ea558c8fb0c380221663683c6f,0,1
0de008cd5a2b159fef2832f0d0a4e7ef,2,5
53cbd05b2437d9a08807dc959f8f0122,0,4
0c76d344b7b18ff818aee31d130c8e25,0,1
928f820925518ccadd15e74af3057706,12,34
d292aa6729cefb21ab95e77bc783055e,1,4
e7e8f449b8438f8d96a8dca869943fe9,0,2
201556f1d5e270aab2e43cc3a5c299aa,0,7
ffc0e23e21e06b710585f5ec8a7ae2bf,0,2
33f6c40df1060aa3c548ad2d499eced0,2,9
4216684cfccf1ae4bd7df8871e713362,5,12
88321772d0844dd947d91346f9561910,1,7
c70ffc306bfe48fb7630f05793c811d7,2,9
bc6ce93c7f7b823bf30e9c741afd5e1e,0,2
796e0c165c0825fd69aa978c42cc3a1c,1,6
c2c9e000826a0759bd9828b6ef6ad663,0,3
6fae6ab8933b3bd8c6072baf767f6c5a,0,1
eea564a66f809bfecfdddb23eba6c846,5,10
e47b251e66c7f0d156205f24a45e794a,1,3
f768e3a29e8d0d4a9b55c92e582bbb8a,8,13
5113a6a23d5a84bdc32ece20c26b165e,1,1
9447839b1eaefcfeb4b9d3cc81a5342e,0,1
73b43eef8134d6cd74af05a07d384aff,1,4
335539659442f5bc793956f825e7d0e4,1,3
4a2e22a869a12c8411953d9c1ac68282,1,1
a512d4e9c5aaf885c3c28685a09f5031,0,1
028563d6d622bd0985648f41bbcd926e,1,1
b15f0c68d60b0436ea6309bb21e48d57,7,23
a0354929397af9d5d8b3b47b4b2ddc8e,0,1
7f51ce8c072aba29c6ee53219a3829e4,0,2
ba097ed145c114dcb606882c3655ed76,4,9
670cda9f09caaf51f630367fa403f7eb,1,3
1a10a64c1788d23b40b30bf9736b4f57,0,1
bdfda13d60b47dc09dcc13bd57265333,1,2
990094b6c9d64e3ea8b136fd0691a62d,2,3
7e35c7feda5f39653b83a372d757826a,0,2
3f14abec624c951312a8876860e0221d,2,4
3bccf04489f109d7ca04e542d40390fb,5,26
c2d779ef8ea04373286b6640a1aedb21,0,1
f4e8226fb6b4d49a865d94fe87df2f44,2,8
f51f6d9168f47abcd7ad25afe829c0c7,0,1
5c3f4e8fbf5a96a3fea58f30d976848e,0,8
ea48666e1a067bf8fea7683f2d81f265,0,1
7626051f62ed396b34abd92fc91a7814,7,21
20045f22a9073479fe2e07d78bb87cc4,0,4
be9e0dd298dcf4979ea1dd3d226e0bfa,0,5
014da5b73b920833ca827999c0462030,1,1
d637dca8c61547167d887daeec510c16,0,1
f24ecbe0fbfa50b086110fb70ef9d86f,1,5
8eb2fe932458cc48a9277e9401531803,1,1
a1784c255fc4d3d42f3eeb1c39ce53bf,3,4
79bf1e66623fe1f850a177dc9491cd8e,0,3
80e5bca7f78a2da7d403e2e1ab438e91,0,1
87239f88c8ce70475622a5f0be37b35e,5,8
df2b2844a30e180f87c998dd031e4fa3,0,2
d1a598d77495fb6501ae53ba01c49637,1,3
488d7018d6dfb7c874836e51b0346dfc,12,56
e3e4efb3ff67380256688441ff19ffb1,0,1
0a1cf196f96b84bee97e93520f0db72d,2,6
4db91b0dde37751a5ceaa0ddd9796d36,0,1
c12a34983b37ecfd4778ebb5bd7809b4,1,2
045a55c409fd464e10585c925532138b,1,1
503784bb88b596f10cf67adc97f81ec7,3,10
fcbee6ab5decc1a098af13544f2934c3,4,10
1d8db5bc9930400d8959c99c440fc254,7,17
5cc92cf9bf67d760d9081abf26e6af1d,0,1
eb153e8cc67e7654c214bd81d3c12bc0,0,3
93ba5261bcfe649ff10aa1091c66fb03,3,5
bcbcb67ce0d6ad924eabb9be6ee96f51,6,31
6bb6e9cfb3a9be51cdbab9b802992cf3,0,1
8bb83e1a8cc4cd736672877bc83149ea,2,8
1d9817398b2792356c09ed411d897a93,0,1
130ef52d48d3b6a39095777bb3d86f8c,0,2
fd23e2804a17fd514f0fe3d2ceb4351e,0,1
f9480d6b0eacc6842c0af6f95b180978,0,1
62ead42398363f326ebad6142bf4cfd6,4,18
67f4df5c99c8c81afe67ea11109b4483,1,2
7acd9244e76fa577d678acb95a423131,1,1
9ab0a97861ac78b5f0e3ca5e84e0329f,1,3
f4554276bcf5833ab3dac69401724495,0,1
e15c3f3368fefd9adca46cd4d491f29c,3,14
a5229f1c8d3040d753462adbcf9217b8,1,5
7db8749b1ba88fa0210689da4e5a7eb5,2,7
3a79aae044d121a894d09997b1616a66,0,2
6b48bce43f2dc83ad334359aa5a42fc4,1,2
3980431c9140e519de184c1dc1e1bd8a,2,4
5247f25a5d6166d52e9c52cf50e6101f,0,1
80ea10d50313e5a61f555b240c1e746c,26,85
50e618bbcb9ca32991ee1810c4586844,0,4
10fb61a5ff2da54f4b375bb1facf479c,1,1
47cd88b1d755ffa84889a71a728bc0ab,0,3
d2c9eea93641553aa8f0d136c462ac1e,5,22
ff63b41c6a2945db83d798e1c7c7dccd,1,6
945c8a5cb2f3f7919b32dc10fe2e6b28,9,30
62327fd6832d340b507252628ad5b117,1,4
9cd3a9c8d09716e07c730e89776cfcc7,3,17
a7c8e3f2a1a82472f6814a041a92bb45,0,5
b48dd74849193d450c924dedf620968d,16,66
062bc199adf3a262d5eefbb88e328e11,0,1
a5947ec767a8f9d440d2399de0768666,0,1
5c534e38bfe3a40ae51f7b425a4b95db,4,14
efd781df5ac053730c3ea85efec5b384,1,2
fcbbf00b8c761a0591bf5d1295df9f14,0,2
9a047685edc154d667875a4c5ce4ba05,0,5
31f569abcf6f35ba049a6eb60721524e,1,3
e8858cb9a3fc30bce8d1b7e992b3fa2b,2,7
e2414f9b2cf522e7b59662a8d134fd3a,4,16
0025ad7a491d38ca9bb71732255dc01d,1,2
f5dc16ecb3e34a1d644b49d9b8764dbb,1,1
0640ceec4701f7313198e1e0fdc6d79f,0,3
e2d5b645da58c9ff438ee2a7f168ae61,3,5
c60b8bbdd75b626e859445baade7e469,0,3
845236f968590a1f48768112acc1eda7,0,3
2d321598ff06a1b87ecc6bffb8954142,2,2
975e1866ddac1afdc0346b88c7d6b10d,3,10
806994e5870dd7cce56e9f5e1e6ba581,8,44
edcd4088c27f2bf0e131fc082c698141,0,3
0172f0986e6bc89d1304a928d4b09b3f,2,10
9fae28b3e50b14ac4923357163933edb,1,1
6db2c13ddcfa5e69e47d089c114b33b4,0,1
b48c692461a2666f2916ce000d557445,0,1
2b5e4e1f8597297810521da2e5ddb57f,0,4
ce476323fc088abd55d5c54c34995350,6,12
0d4efaa2c9d1041eb9b8b5319eec8531,3,10
0511a2f27352eb5e146e51b92758cd10,0,2
6bc49d1ca96d2e14eb7b3c9355d4e1c0,3,16
c3dcf41d320ac65d7922326623d32263,6,18
f1728a9a189d57bac75fc58ee722781a,1,3
631e7370237ad686d93a097e4aa1bbe9,2,9
39ecb7001809227239597b15023d2116,0,1
283ea714ba84bbb51b605755fe0af8ee,2,9
7d554270ae2c8298289d5cf633cad1ae,31,65
f3d762ddb300f822bf898368edeb7729,2,13
14dc19d4ee052f1502a6183ba3fe41d2,1,13
7cc7188fff73c0f9621f03412cf49003,0,1
1877216fe249a9c505b0526d4d081e90,4,10
c7204024217023aa5784ce0e9938866b,1,3
eb5b26b95721336140a6af3cd092da02,1,3
05b4aac6ca9df6659b5e9f4b1c135ba6,2,5
d1b03ccc561e5bffb97afbeaac817a30,2,5
b892d04072f565022f7dde482c0983a3,1,8
d3635b07dc3d11d018d94dce40ba210c,0,1
c6cc84dfddf2502cf8def4922f3e4405,0,2
c51722d35b697aaf591f6066d68b57bd,0,1
dc7008f6bd89036db2513d35ef4b537c,1,6
2237b1f72406a57330774b5226647351,0,3
09669a6ac2911754783900fad7aba260,0,1
c87a522bbafe29e239b7cfadfeb8ca50,0,3
3dd640b2748772a55c764c54dc8d0a27,20,78
7464a0f3bcc0fd653107b9764ba172ea,4,7
04d52f96a2e0d6e0ca8b72e09ccb8ab4,5,10
37b2a4a1099b8b4465b78082049022c4,4,21
e2387c5958eebca2ffd4361cef1fd538,7,16
56067ebdd9f73521f14a16eaaec5ee95,2,8
fcbabd58ad0685ba4d3b78222319fbae,3,23
85eb6c475d5bff84104fb456bfd19e98,1,2
a80b29e9baf2764574971fa81c8a3e77,5,25
a84657e483f40d27f8dbb40623d7ef22,2,5
644b295fb455787f0b2d254cc5e497bb,0,2
ef4125a75b97507ceafeb5dffee9c903,2,14
6a5ba36bafb16a25adb69e53350ed406,0,1
fbb2edb68e804720ff2593eff56ae190,1,15
93fa5305171a1110d0de679cdd304bb0,1,2
86c6ee67e0f04f891feb5019e03ffd4c,0,1
b18da09cdb6fd593a15a6f1cbe15b44c,0,1
cb02cce59df9e0bcdc119314599f9dc9,1,2
0108c35749d6c8cdae8dde56d5f3640c,0,2
cb3db03ae7c4113f1e4d8cbd5dc9ac4d,1,2
a080dac264dbc859caa6c2913cb98cc9,0,1
8ed4117b8c0b2db4854fe6374a8144fd,1,1
f85cac3e4e8582fc8a084f8e8435f177,2,4
6e2bc3f37d4c82d6a99f1c9c0b922f6b,2,3
dbda3931edd1cf2a98a85bd4d00e821e,0,1
b714cfe380b777c295baa0417d434979,0,2
829553a543bd6c9dd8e4e2b0ea16e9be,0,3
eb6fa05facc89d3a26ec8698ca58a1ae,1,3
ab924a99f9773d54f250fec3b8ef0132,0,1
c8e74ee1a070396e83e9ca3f1cd868e9,2,12
b026f93439176b320722ea7d2591a6f4,1,3
4b2e92c511e0d6e1d1c178a4dd462d11,0,1
5bd91e126ca74d29488cc551c2cb3bfe,0,1
4d4a3c8dcb1e40abde8d093bb247683e,1,6
01b2a470d875b93b22f9029b8ae3eca6,17,58
17df245b7c986c227b33822907039df0,0,1
c142780d52c93a4101d983f10084c394,1,8
0f210c2f9e9c787e0f120a2472a53302,3,13
d5a7c99a46ed7fb9dfcaac2e3bb5a3e2,1,3
da8f08f8d440f6e5929d953f7e93b37f,1,2
f7adf92305562648a73cac372883be8d,1,1
e8db4a39aa1e7a59cc6a91c2ba655077,0,1
461d0956e3e964c9995bf320ed1e0b1b,1,3
adb2cd57d12c840f15e2c9bca0215ed3,0,1
f23bcecf473aade39d1985fcb55474c4,3,11
0f050d11d80a30bad683142ca0893fe6,0,1
b50e0f4585fa1e0d4003ff7b2a94c81e,0,1
f17b63d878e1e227361ddce49b95fecd,1,1
c0106de45349265dc7634627cbfa3eb7,1,4
6b22164c33a8cd4cd56da1c6bb1e0f5a,3,4
bb38b68d67225e771f77b807ba6eca20,0,1
70c0924255837d3bd885d19f2ee14b54,1,6
c887c2fe6d6bcbddb2b6d60038ad98b5,1,17
a3a37085ccdb51ae99dc481ba1266105,1,1
0c388c2ede15d2a2ef60fc91f4cf651f,1,7
87c31c6fa12b5f9a93d4d886c0e9b151,18,61
d2477fc4bf0dc177f12260233f22eff2,0,1
cd294ce73f97a8f66b8a6fae31d32dfe,0,3
8b3019adbfbf3960e385d9c9ea50cda2,0,1
fc0cfd2341703ede70ebfa6a0968adcf,10,34
7a935b721992d2c2028c8519291aacb2,0,1
cdee08f742b7c947fb7c8e602350e2d9,0,1
b99cc2c4dd9b01c26fa4bfc5078f7e9d,2,12
bae68522825f913a96fd3bf524b29ef8,1,1
9cedf6ab0f5d6a87fbab1aee2d68c0dc,0,2
5c1e449d86e99c47834f636500f7102c,20,60
bc438e29c3a8918daa0dc2ed43fef728,12,28
e93986263b3dd1fc6fb954d49a2c6d9b,1,3
ffadfee9fe0afff81e56ad361473dc64,41,185
477aaa9e1a678d4a3c375f41771bf7f1,0,2
e2144fe84da8a2bfdb7b9742702c9ce4,2,3
d567555e3d5773d90ce30b9b4eaea4ff,2,5
e1878879f60985631df0dc2da79396a0,2,3
bd9180dc164d6192cb6ab9b206fc8f6f,1,2
8745069c965eed43669165c79cb2f626,1,6
74cf190d5c38c1a052d96e4ad0ec10fd,3,22
6740e9bc4c61459fb2137711207dcb36,7,22
d044dfb34273ab904cddf677fd62a183,0,1
313e7d092611f0c58251064957ca6b4c,4,14
dbf2a92a3d71fdbdc5b30c3bcf27111e,1,1
b7773f17c35b7d2e183a5c9cfd671d68,1,3
ee17dedc5ad4980019fd6e2584de224d,2,7
6b25493d5b6beaf4277eccd80db4aeb9,1,2
f01b8bf3c88dab0d56d3b36c16fa90dd,1,2
dce6203b776215bf767ce88548a82b39,1,1
d4c3cd1b75685231f8a01fdbcf6eba9a,1,2
e70056d527b89bb65bcf2f6dcfc43473,12,34
48e72d33e65432f191adb189619be780,0,2
39cabf35faa42d5292f973f6a5ba4537,0,1
ed6aaa8817f5cd198a3147c739795cbb,0,2
9af50c5396fd1267fd85c034ecaa1429,1,14
ae947edd26325ff626f7ff588fe18441,1,4
c17984798490e748b4d66ea4708166dc,5,15
4c1e5273a1c89f2fe9524ee680b9a929,0,3
28d02beb804f736d946248dd3a88e2ee,10,33
54025dfe922ee65725326c6b48a9ecee,0,1
37a59e737e77a8796c20e07de64458c2,1,2
9abe3d288223a9442ce6b29577697471,26,90
a1bddfd27c8bf261ecb4251969b707e4,0,1
432a594460b49f65d0da019dbb42c22e,0,2
7491337a7c702ea986a7832fd99bad2c,0,1
2a51f1327274ea6934061e143d6563a5,0,1
fec2b2a5d6584ece13b14256dc3950fb,6,23
3dc8105a35a300893b7079b949ba53f3,2,7
8bcb24b61474f7da06490a288971720b,1,3
480e4d1e3197ab308c5602ab5d1ed094,1,9
e644c0f7d61640a3828f41caaa88a67a,1,6
52b8fe7bd2d0dd27bbcdcff2e3f72d5b,1,3
70f6dcc28ef8fc282b0c969e75d9bdfc,84,309
cd7039e97c9d559711ed211d0a8330fc,3,17
2cd18791c6c4f3cfaa670f96535ee20f,1,1
20dcff71890d85eec5e65c4677425713,0,1
9c7b49fbbbdf5064fdc1d4f06ab4b72c,0,1
4660d0b5779073aa2695168e22655f27,1,2
1a130072206758121a5412db8e726a21,0,1
a01ec05b04f3886bded782c17fa48396,0,1
dd60e4648b86c10774d7f6ca9bb4d7ff,3,8
d9e42e81181e7969544f934fdee4f6cb,0,2
030cc028f0b16e4bd3dda8ac16efd235,1,1
4e1a1e9a9a0a0802ec1f2677960759a9,1,2
32588d6ea5bb9f4fab3cac9c22b9f1ac,1,4
09095ce797d0997799028bb95d9bace1,2,11
af4c72d6737bd988cd41a4bca68e7d8e,2,15
427d4f75563d078a9cf690b56d24c9ba,1,4
747181176b1f8e5e471b04be666f3c6e,0,1
130e5c5c875ca4f1a1f57a9001ccccf7,0,3
4532bc679af69697727b802372e55c7f,25,78
34306fb932bcbe823afb4a0c675e3ece,6,23
73b1e41dfbda4a7e4f3beb924a74a081,1,3
aac3c7862a25fbb1d11dab49068d0a7a,0,4
c4e25d7851664f1cd585c39e76379571,26,133
dc7daffa1ecbb49742ec3f1646f76f04,2,4
3625f6f1b00672a943e932214682e4be,0,1
3bec3f1d8e580d19fb8382c3cd902548,1,4
4e570717555a67793ba64a80836958d0,0,1
fb4365a6a28b35fe64cd94e5d32ce155,0,3
93645451898626dc8effae81483d0688,0,1
646bbc2c112070c26b3c042e81c6947e,0,3
4c5988cc21aac882ec72cd88e6f1cb08,0,1
f6c5d3cfc2a8301e92959f0243eabf65,0,4
ae8827ca4cf6e82f03d09bdfb4cd5e8f,1,3
bb3a3a766c6d2012a176bca32c7ebc18,1,7
0d596e650bad61227e6ceaf726e69395,2,2
4b419812269ce34cbef6f46a71d55b50,0,1
0107d84320b64d5c627296f3b361dfba,0,1
03b857b58c7fa146a46c5fb8ebafe64b,3,6
cf37a52a19fa552b6541a47caeda4d7c,2,3
696ca064f27502bfc77d48fdeb23d448,9,23
bf7de88b32f40b59fd69d0becc662ee4,2,2
ab3dc2c172cd87aa89582432bba56a59,0,2
e7ccdaa05adb5a5a45ba8988c9dd7bfd,13,36
0bc2cd74c11452f1412f14a8836bb718,6,20
d5bb8af569f2f5dea6a5d75757c2245b,2,2
800f4e814d9ee5f3a921122a8320814e,1,4
2eaa7a854bbe0ca588aa9cd22efdf4c1,2,5
f1b6f153dc4b424cced46506abffd2b1,4,12
3b2745ee38503799e727028dc669c0f5,4,8
8d2ffa5a3e71d0b48771dfe87d257976,1,1
641ad9f1da1b5bee030563be7ec932a7,2,8
ccdda4ee34254acf0834dc87f2429bc8,3,14
0373ca4e85420207ae4d31de52203177,4,26
85063487ec62d513bd66647735ae705b,3,6
4bb7060783a83e05c806e08ea1fa1c6e,2,6
53b765f9a43e37ed2076c45902067b1f,0,2
46ef818679400d72511a5f6b12bddb78,2,8
9c4b855675d2a511c06fc3b54ed18dd6,1,1
e84eae1729e82fb7e909a7108dcccd20,0,1
5a77cde05a5c03c0a34ef11427f72c3b,2,5
fc34da487afe28d786f6ea94fce8b66e,1,6
0910e6e5e6ebebf9a19cd0df422b6b36,0,2
705b26f35db9787b45deec630cf88e57,5,9
7a8004801c55e5ac63a12d12c634ea05,1,1
b93bd2e6a6a51d5535c7a6a244d4d946,1,3
72657bf771010ea1fdb5e89f33a05b51,0,1
943538c6e6b4f50aaeec46bc9570bd17,0,1
006c56869df4f6cad4a6c2049dd87c17,0,4
4fae0695454a986d8328aadba1534575,0,1
30f894a2389e438a83180d294301af63,8,14
ab0b7a8494bc0c458fa9dd1d44d832f6,1,6
fc4652fcfe906fe11610777d32a1616a,1,2
280504d9dae2f924082cf2649e07ced3,0,2
326365bc0c2b5aaad6443da14e4e61d4,0,2
9d5ef47fee451fba191dbd8e3e7e7e16,1,3
ec7d6714661426e8a577bb28753edc40,0,1
94b2c2bc2644aa53f124b7904473c3f7,0,2
eaca505201aca373561817286301d9d7,0,4
68d1764561c1b041f7c37b41abb5f8dd,13,41
5e89f433db2ca2ccb852a908bcfd5a6f,0,1
6af208a28000cae06e5b71947691a66d,2,5
72c8884045cad7971ef33cb9d4d57504,0,1
7948df83357c761145b017fc32d44da8,0,4
3a6fb06246afab1becae063111c2a854,5,15
4f07843367da32d6a39a636c4b68bb74,0,5
0b89e80fe509c87b71f997752b002934,0,3
c15d12444bdba497b96841a269056108,2,9
1e2833ca6d2dcd30a0ea0faf486c7c22,32,140
a33e4b17ce2c355fb3e65ee042509803,0,3
962c0bc3b4d073994d06e0c977b717a0,0,2
c84389bbba219be3e13b80f9376a0db7,1,4
e5cd7df3d8cd7faf219132113b73b327,1,2
878aef337a03e1acebdd36d8c1b350f7,2,25
095598cdd0998a378cd3f1e5510772a8,1,10
4c0be76313fda10284f62fd13ce43f40,1,2
8e94a88fb9a4f9340bac6601beb27df8,3,7
815d2ffbdfd14f6a1878d51d1c809a5b,4,20
046127d6d5477c98a4105c4f8b706e62,0,2
82c4f6ec56d6a9d1df8f79b924b9a729,0,1
fd19479b38208dc63188090a08f461b2,4,20
13d941b74a2e2d27c0efc2f5b78e9edc,2,3
20891622c8134b3703e33776f241895d,0,1
9a4c9ddd5565f8ffca019bdc35d79656,1,3
087a1931d09e33e349129349c4ea7d3c,7,23
10f3db7cb30c643a979c198182381c16,0,2
31cc13bca136551b67a7f94763b521cd,0,4
f2d68a1d068d461c4319ba5820fe38b4,2,4
b9af3c111cee6830bb77187c69df2d7f,2,3
be7b0198a5f76478f2ff7a3dfe3defce,1,2
04fa8fa0d1eb99fd42854b748aa297a8,1,5
b486239fc65b2201efb5443a610365f7,2,4
540ce18c23a1eeda445745182c4ab285,0,2
fe510a56d595b873d814beaefe60abd9,0,1
ed91ddfebfceb0a4a82726f11a6046e1,1,2
829aee3f205ecc9965da7be3758f8ed6,2,9
9a4e19be531cae41596cb24482ebe4c3,0,1
084a98ad13afbf5a1067b67132905483,2,2
67d6e2e2005aba18289fbf1680da1c53,1,1
925dde2b73fbe6cf603f82426b4b6623,0,9
61456bf09a1b69088ed24cdfb39c004b,1,2
8f760a47611a6bcba9cf971b5f7bcc5b,0,2
1f3363ebbc62357e626552cbf22a9351,1,4
9434d7dea109d38fe3a691f997990529,0,2
c08a86830e5eabf9de95b5e68d696f57,0,5
d36ee0cca23f96f032490d1ce8494520,2,8
671246705fbaebc1afba1e1c91fe51bf,0,1
362e95a098223bb09b80ff75afd0150f,0,1
bdac8f4caa8d5af5ba52c9778864140b,6,29
d3adc3ad049ca0653f5c80d5445c8336,1,3
e69295a34a70702d72f2bf2d58696e3d,0,1
da57f0bef587b565ee17ec5978043842,3,24
f9007add8286e2cb912d44cff34ac179,114,405
7c7857be67306f30560287c27794e5a2,2,10
16d46305dbdaa38ed11a14d346962c64,0,2
e66d9d4464a2f331f02390f25be3b463,3,8
314b45094227613700ab653938e80f37,0,3
abea68db3a8e20728c555dd5c9fb8a45,0,2
8392a047beb5d88a6531bfc878ccfe3e,0,3
9fbd07081692403c9ce48c1d55d8c8fc,2,20
9bab305c86a07f9e68921962b86ba3c7,0,7
8ac16ae803b8cc79b1fad9d059011c20,0,2
f0767dbff03cc643be74ea392f773b4d,1,2
6184ab8bb718c101589ba2af9b2ba48c,0,1
16f82b484395e2e94c4abb0ece88392a,2,8
f9e1b74986ef91100415c120c46fcd3c,1,2
b8e49c394131193447018feda2746804,4,10
bf190332af63ee21935d61793aab36f1,2,5
8c24583126334faacf06e82d8974a614,0,3
c66451aca2d9a7ff3e693bde72e14799,13,25
65c7be386f18e259627f9a87fcc00d12,0,3
a81245ff60c18ca12f765f76fcdfe63c,0,2
51134370b27649ed7516e777c5847bda,0,12
6368349d3319f374ddfd35dfd477ea29,7,35
ecb3f65d596a82057ea3bc5e5ad267ce,0,2
570190d176b4202a6566df6b3dae682e,2,5
2e91a40c5451a06f5a12d3405dc2d256,0,3
622fac6672b22484fe7fe74244a606e0,2,10
3499ff579a15ffbf778a6356eb578b6f,1,2
14a495f407b8ad447785894dd86df624,1,3
86db75f9eb404bc1bf9c5665983b4036,5,8
6070c4ce36ca7613b74fb5671c91a058,0,1
28be6f7e6c4321ea57b4c58080a95bf4,1,3
d605e5b74a1e0304b01cf43d4e20084f,1,2
fb3800c404b21ae2aec54b61012031da,0,2
1fb2629a2564999eeaa30bee87e546de,1,2
1d9a04206e079957394bf651c2a25b62,0,6
b37e3729ccb3a1b55f8b9ad638b4c28c,0,2
75c463e1d56ca9ca250c232bb83c5ffd,1,8
01b33ef49c4e1577d0337f5eb074a6b3,1,2
20bae77f9ac3daf8d22d483ad2225c8b,0,7
f3c2509d9994b835f4728d938de2d6d3,0,2
edcbcd6213372e4d3b5535cd576546e8,3,9
