ds,unique_id,y,Holiday
2012-07-30 20:30:00,Temperature,10.45,FALSE
2012-07-30 21:00:00,Temperature,10.6,FALSE
2012-07-30 21:30:00,Temperature,10.5,FALSE
2012-07-30 22:00:00,Temperature,10.4,FALSE
2012-07-30 22:30:00,Temperature,10.1,FALSE
2012-07-30 23:00:00,Temperature,9.8,FALSE
2012-07-30 23:30:00,Temperature,9.95,FALSE
2012-07-31 0:00:00,Temperature,10.1,FALSE
2012-07-31 0:30:00,Temperature,10.15,FALSE
2012-07-31 1:00:00,Temperature,10.2,FALSE
2012-07-31 1:30:00,Temperature,10.35,FALSE
2012-07-31 2:00:00,Temperature,10.5,FALSE
2012-07-31 2:30:00,Temperature,10.3,FALSE
2012-07-31 3:00:00,Temperature,10.1,FALSE
2012-07-31 3:30:00,Temperature,10.1,FALSE
2012-07-31 4:00:00,Temperature,10.1,FALSE
2012-07-31 4:30:00,Temperature,10,FALSE
2012-07-31 5:00:00,Temperature,9.9,FALSE
2012-07-31 5:30:00,Temperature,9.6,FALSE
2012-07-31 6:00:00,Temperature,9.3,FALSE
2012-07-31 6:30:00,Temperature,8.95,FALSE
2012-07-31 7:00:00,Temperature,8.6,FALSE
2012-07-31 7:30:00,Temperature,8.7,FALSE
2012-07-31 8:00:00,Temperature,8.8,FALSE
2012-07-31 8:30:00,Temperature,9.25,FALSE
2012-07-31 9:00:00,Temperature,9.7,FALSE
2012-07-31 9:30:00,Temperature,10.35,FALSE
2012-07-31 10:00:00,Temperature,11,FALSE
2012-07-31 10:30:00,Temperature,11.8,FALSE
2012-07-31 11:00:00,Temperature,12.6,FALSE
2012-07-31 11:30:00,Temperature,12.65,FALSE
2012-07-31 12:00:00,Temperature,12.7,FALSE
2012-07-31 12:30:00,Temperature,13.75,FALSE
2012-07-31 13:00:00,Temperature,14.8,FALSE
2012-07-31 13:30:00,Temperature,13.75,FALSE
2012-07-31 14:00:00,Temperature,12.7,FALSE
2012-07-31 14:30:00,Temperature,12.55,FALSE
2012-07-31 15:00:00,Temperature,12.4,FALSE
2012-07-31 15:30:00,Temperature,11.95,FALSE
2012-07-31 16:00:00,Temperature,11.5,FALSE
2012-07-31 16:30:00,Temperature,11.4,FALSE
2012-07-31 17:00:00,Temperature,11.3,FALSE
2012-07-31 17:30:00,Temperature,11.25,FALSE
2012-07-31 18:00:00,Temperature,11.2,FALSE
2012-07-31 18:30:00,Temperature,11.05,FALSE
2012-07-31 19:00:00,Temperature,10.9,FALSE
2012-07-31 19:30:00,Temperature,10.85,FALSE
2012-07-31 20:00:00,Temperature,10.8,FALSE
2012-07-31 20:30:00,Temperature,10.6,FALSE
2012-07-31 21:00:00,Temperature,10.4,FALSE
2012-07-31 21:30:00,Temperature,10.15,FALSE
2012-07-31 22:00:00,Temperature,9.9,FALSE
2012-07-31 22:30:00,Temperature,9.45,FALSE
2012-07-31 23:00:00,Temperature,9,FALSE
2012-07-31 23:30:00,Temperature,9,FALSE
2012-08-01 0:00:00,Temperature,9,FALSE
2012-08-01 0:30:00,Temperature,8.95,FALSE
2012-08-01 1:00:00,Temperature,8.9,FALSE
2012-08-01 1:30:00,Temperature,8.35,FALSE
2012-08-01 2:00:00,Temperature,7.8,FALSE
2012-08-01 2:30:00,Temperature,7.45,FALSE
2012-08-01 3:00:00,Temperature,7.1,FALSE
2012-08-01 3:30:00,Temperature,6.9,FALSE
2012-08-01 4:00:00,Temperature,6.7,FALSE
2012-08-01 4:30:00,Temperature,6.6,FALSE
2012-08-01 5:00:00,Temperature,6.5,FALSE
2012-08-01 5:30:00,Temperature,5.75,FALSE
2012-08-01 6:00:00,Temperature,5,FALSE
2012-08-01 6:30:00,Temperature,4.65,FALSE
2012-08-01 7:00:00,Temperature,4.3,FALSE
2012-08-01 7:30:00,Temperature,4.15,FALSE
2012-08-01 8:00:00,Temperature,4,FALSE
2012-08-01 8:30:00,Temperature,4.65,FALSE
2012-08-01 9:00:00,Temperature,5.3,FALSE
2012-08-01 9:30:00,Temperature,6.85,FALSE
2012-08-01 10:00:00,Temperature,8.4,FALSE
2012-08-01 10:30:00,Temperature,9.85,FALSE
2012-08-01 11:00:00,Temperature,11.3,FALSE
2012-08-01 11:30:00,Temperature,12.15,FALSE
2012-08-01 12:00:00,Temperature,13,FALSE
2012-08-01 12:30:00,Temperature,13.2,FALSE
2012-08-01 13:00:00,Temperature,13.4,FALSE
2012-08-01 13:30:00,Temperature,13.05,FALSE
2012-08-01 14:00:00,Temperature,12.7,FALSE
2012-08-01 14:30:00,Temperature,12.5,FALSE
2012-08-01 15:00:00,Temperature,12.3,FALSE
2012-08-01 15:30:00,Temperature,12.45,FALSE
2012-08-01 16:00:00,Temperature,12.6,FALSE
2012-08-01 16:30:00,Temperature,12,FALSE
2012-08-01 17:00:00,Temperature,11.4,FALSE
2012-08-01 17:30:00,Temperature,11.2,FALSE
2012-08-01 18:00:00,Temperature,11,FALSE
2012-08-01 18:30:00,Temperature,10.6,FALSE
2012-08-01 19:00:00,Temperature,10.2,FALSE
2012-08-01 19:30:00,Temperature,10.3,FALSE
2012-08-01 20:00:00,Temperature,10.4,FALSE
2012-08-01 20:30:00,Temperature,9.95,FALSE
2012-08-01 21:00:00,Temperature,9.5,FALSE
2012-08-01 21:30:00,Temperature,9,FALSE
2012-08-01 22:00:00,Temperature,8.5,FALSE
2012-08-01 22:30:00,Temperature,8,FALSE
2012-08-01 23:00:00,Temperature,7.5,FALSE
2012-08-01 23:30:00,Temperature,7.05,FALSE
2012-08-02 0:00:00,Temperature,6.6,FALSE
2012-08-02 0:30:00,Temperature,6,FALSE
2012-08-02 1:00:00,Temperature,5.4,FALSE
2012-08-02 1:30:00,Temperature,4.75,FALSE
2012-08-02 2:00:00,Temperature,4.1,FALSE
2012-08-02 2:30:00,Temperature,4.1,FALSE
2012-08-02 3:00:00,Temperature,4.1,FALSE
2012-08-02 3:30:00,Temperature,3.95,FALSE
2012-08-02 4:00:00,Temperature,3.8,FALSE
2012-08-02 4:30:00,Temperature,3.55,FALSE
2012-08-02 5:00:00,Temperature,3.3,FALSE
2012-08-02 5:30:00,Temperature,3.45,FALSE
2012-08-02 6:00:00,Temperature,3.6,FALSE
2012-08-02 6:30:00,Temperature,3.9,FALSE
2012-08-02 7:00:00,Temperature,4.2,FALSE
2012-08-02 7:30:00,Temperature,4.6,FALSE
2012-08-02 8:00:00,Temperature,5,FALSE
2012-08-02 8:30:00,Temperature,6.6,FALSE
2012-08-02 9:00:00,Temperature,8.2,FALSE
2012-08-02 9:30:00,Temperature,8.8,FALSE
2012-08-02 10:00:00,Temperature,9.4,FALSE
2012-08-02 10:30:00,Temperature,10.15,FALSE
2012-08-02 11:00:00,Temperature,10.9,FALSE
2012-08-02 11:30:00,Temperature,10.9,FALSE
2012-08-02 12:00:00,Temperature,10.9,FALSE
2012-08-02 12:30:00,Temperature,11.45,FALSE
2012-08-02 13:00:00,Temperature,12,FALSE
2012-08-02 13:30:00,Temperature,11.85,FALSE
2012-08-02 14:00:00,Temperature,11.7,FALSE
2012-08-02 14:30:00,Temperature,11.7,FALSE
2012-08-02 15:00:00,Temperature,11.7,FALSE
2012-08-02 15:30:00,Temperature,11.5,FALSE
2012-08-02 16:00:00,Temperature,11.3,FALSE
2012-08-02 16:30:00,Temperature,11.15,FALSE
2012-08-02 17:00:00,Temperature,11,FALSE
2012-08-02 17:30:00,Temperature,10.85,FALSE
2012-08-02 18:00:00,Temperature,10.7,FALSE
2012-08-02 18:30:00,Temperature,10.65,FALSE
2012-08-02 19:00:00,Temperature,10.6,FALSE
2012-08-02 19:30:00,Temperature,10.55,FALSE
2012-08-02 20:00:00,Temperature,10.5,FALSE
2012-08-02 20:30:00,Temperature,10.5,FALSE
2012-08-02 21:00:00,Temperature,10.5,FALSE
2012-08-02 21:30:00,Temperature,10.5,FALSE
2012-08-02 22:00:00,Temperature,10.5,FALSE
2012-08-02 22:30:00,Temperature,10.4,FALSE
2012-08-02 23:00:00,Temperature,10.3,FALSE
2012-08-02 23:30:00,Temperature,10.15,FALSE
2012-08-03 0:00:00,Temperature,10,FALSE
2012-08-03 0:30:00,Temperature,10,FALSE
2012-08-03 1:00:00,Temperature,10,FALSE
2012-08-03 1:30:00,Temperature,9.65,FALSE
2012-08-03 2:00:00,Temperature,9.3,FALSE
2012-08-03 2:30:00,Temperature,9.5,FALSE
2012-08-03 3:00:00,Temperature,9.7,FALSE
2012-08-03 3:30:00,Temperature,9.7,FALSE
2012-08-03 4:00:00,Temperature,9.7,FALSE
2012-08-03 4:30:00,Temperature,9.7,FALSE
2012-08-03 5:00:00,Temperature,9.7,FALSE
2012-08-03 5:30:00,Temperature,9.55,FALSE
2012-08-03 6:00:00,Temperature,9.4,FALSE
2012-08-03 6:30:00,Temperature,9.15,FALSE
2012-08-03 7:00:00,Temperature,8.9,FALSE
2012-08-03 7:30:00,Temperature,9.1,FALSE
2012-08-03 8:00:00,Temperature,9.3,FALSE
2012-08-03 8:30:00,Temperature,10.15,FALSE
2012-08-03 9:00:00,Temperature,11,FALSE
2012-08-03 9:30:00,Temperature,11.6,FALSE
2012-08-03 10:00:00,Temperature,12.2,FALSE
2012-08-03 10:30:00,Temperature,13,FALSE
2012-08-03 11:00:00,Temperature,13.8,FALSE
2012-08-03 11:30:00,Temperature,14.2,FALSE
2012-08-03 12:00:00,Temperature,14.6,FALSE
2012-08-03 12:30:00,Temperature,15.1,FALSE
2012-08-03 13:00:00,Temperature,15.6,FALSE
2012-08-03 13:30:00,Temperature,15.3,FALSE
2012-08-03 14:00:00,Temperature,15,FALSE
2012-08-03 14:30:00,Temperature,15.05,FALSE
2012-08-03 15:00:00,Temperature,15.1,FALSE
2012-08-03 15:30:00,Temperature,15.4,FALSE
2012-08-03 16:00:00,Temperature,15.7,FALSE
2012-08-03 16:30:00,Temperature,15.55,FALSE
2012-08-03 17:00:00,Temperature,15.4,FALSE
2012-08-03 17:30:00,Temperature,14.35,FALSE
2012-08-03 18:00:00,Temperature,13.3,FALSE
2012-08-03 18:30:00,Temperature,12.7,FALSE
2012-08-03 19:00:00,Temperature,12.1,FALSE
2012-08-03 19:30:00,Temperature,11.8,FALSE
2012-08-03 20:00:00,Temperature,11.5,FALSE
2012-08-03 20:30:00,Temperature,11.4,FALSE
2012-08-03 21:00:00,Temperature,11.3,FALSE
2012-08-03 21:30:00,Temperature,11.4,FALSE
2012-08-03 22:00:00,Temperature,11.5,FALSE
2012-08-03 22:30:00,Temperature,11.5,FALSE
2012-08-03 23:00:00,Temperature,11.5,FALSE
2012-08-03 23:30:00,Temperature,11.7,FALSE
2012-08-04 0:00:00,Temperature,11.9,FALSE
2012-08-04 0:30:00,Temperature,11.9,FALSE
2012-08-04 1:00:00,Temperature,11.9,FALSE
2012-08-04 1:30:00,Temperature,11.55,FALSE
2012-08-04 2:00:00,Temperature,11.2,FALSE
2012-08-04 2:30:00,Temperature,11.15,FALSE
2012-08-04 3:00:00,Temperature,11.1,FALSE
2012-08-04 3:30:00,Temperature,11.25,FALSE
2012-08-04 4:00:00,Temperature,11.4,FALSE
2012-08-04 4:30:00,Temperature,11.45,FALSE
2012-08-04 5:00:00,Temperature,11.5,FALSE
2012-08-04 5:30:00,Temperature,11.4,FALSE
2012-08-04 6:00:00,Temperature,11.3,FALSE
2012-08-04 6:30:00,Temperature,11.25,FALSE
2012-08-04 7:00:00,Temperature,11.2,FALSE
2012-08-04 7:30:00,Temperature,11.25,FALSE
2012-08-04 8:00:00,Temperature,11.3,FALSE
2012-08-04 8:30:00,Temperature,11.15,FALSE
2012-08-04 9:00:00,Temperature,11,FALSE
2012-08-04 9:30:00,Temperature,12.2,FALSE
2012-08-04 10:00:00,Temperature,13.4,FALSE
2012-08-04 10:30:00,Temperature,13.95,FALSE
2012-08-04 11:00:00,Temperature,14.5,FALSE
2012-08-04 11:30:00,Temperature,14.6,FALSE
2012-08-04 12:00:00,Temperature,14.7,FALSE
2012-08-04 12:30:00,Temperature,15,FALSE
2012-08-04 13:00:00,Temperature,15.3,FALSE
2012-08-04 13:30:00,Temperature,15.55,FALSE
2012-08-04 14:00:00,Temperature,15.8,FALSE
2012-08-04 14:30:00,Temperature,15.8,FALSE
2012-08-04 15:00:00,Temperature,15.8,FALSE
2012-08-04 15:30:00,Temperature,15.6,FALSE
2012-08-04 16:00:00,Temperature,15.4,FALSE
2012-08-04 16:30:00,Temperature,15.1,FALSE
2012-08-04 17:00:00,Temperature,14.8,FALSE
2012-08-04 17:30:00,Temperature,14.3,FALSE
2012-08-04 18:00:00,Temperature,13.8,FALSE
2012-08-04 18:30:00,Temperature,13.45,FALSE
2012-08-04 19:00:00,Temperature,13.1,FALSE
2012-08-04 19:30:00,Temperature,12.8,FALSE
2012-08-04 20:00:00,Temperature,12.5,FALSE
2012-08-04 20:30:00,Temperature,12.25,FALSE
2012-08-04 21:00:00,Temperature,12,FALSE
2012-08-04 21:30:00,Temperature,11.4,FALSE
2012-08-04 22:00:00,Temperature,10.8,FALSE
2012-08-04 22:30:00,Temperature,10.9,FALSE
2012-08-04 23:00:00,Temperature,11,FALSE
2012-08-04 23:30:00,Temperature,10.85,FALSE
2012-08-05 0:00:00,Temperature,10.7,FALSE
2012-08-05 0:30:00,Temperature,11.15,FALSE
2012-08-05 1:00:00,Temperature,11.6,FALSE
2012-08-05 1:30:00,Temperature,11.05,FALSE
2012-08-05 2:00:00,Temperature,10.5,FALSE
2012-08-05 2:30:00,Temperature,10.85,FALSE
2012-08-05 3:00:00,Temperature,11.2,FALSE
2012-08-05 3:30:00,Temperature,11.2,FALSE
2012-08-05 4:00:00,Temperature,11.2,FALSE
2012-08-05 4:30:00,Temperature,10.9,FALSE
2012-08-05 5:00:00,Temperature,10.6,FALSE
2012-08-05 5:30:00,Temperature,10.6,FALSE
2012-08-05 6:00:00,Temperature,10.6,FALSE
2012-08-05 6:30:00,Temperature,10.35,FALSE
2012-08-05 7:00:00,Temperature,10.1,FALSE
2012-08-05 7:30:00,Temperature,10.2,FALSE
2012-08-05 8:00:00,Temperature,10.3,FALSE
2012-08-05 8:30:00,Temperature,10.95,FALSE
2012-08-05 9:00:00,Temperature,11.6,FALSE
2012-08-05 9:30:00,Temperature,12.85,FALSE
2012-08-05 10:00:00,Temperature,14.1,FALSE
2012-08-05 10:30:00,Temperature,14.7,FALSE
2012-08-05 11:00:00,Temperature,15.3,FALSE
2012-08-05 11:30:00,Temperature,15.7,FALSE
2012-08-05 12:00:00,Temperature,16.1,FALSE
2012-08-05 12:30:00,Temperature,16.4,FALSE
2012-08-05 13:00:00,Temperature,16.7,FALSE
2012-08-05 13:30:00,Temperature,16.3,FALSE
2012-08-05 14:00:00,Temperature,15.9,FALSE
2012-08-05 14:30:00,Temperature,15.8,FALSE
2012-08-05 15:00:00,Temperature,15.7,FALSE
2012-08-05 15:30:00,Temperature,15.15,FALSE
2012-08-05 16:00:00,Temperature,14.6,FALSE
2012-08-05 16:30:00,Temperature,13.25,FALSE
2012-08-05 17:00:00,Temperature,11.9,FALSE
2012-08-05 17:30:00,Temperature,11.3,FALSE
2012-08-05 18:00:00,Temperature,10.7,FALSE
2012-08-05 18:30:00,Temperature,10.35,FALSE
2012-08-05 19:00:00,Temperature,10,FALSE
2012-08-05 19:30:00,Temperature,9.8,FALSE
2012-08-05 20:00:00,Temperature,9.6,FALSE
2012-08-05 20:30:00,Temperature,9.35,FALSE
2012-08-05 21:00:00,Temperature,9.1,FALSE
2012-08-05 21:30:00,Temperature,8.95,FALSE
2012-08-05 22:00:00,Temperature,8.8,FALSE
2012-08-05 22:30:00,Temperature,8.8,FALSE
2012-08-05 23:00:00,Temperature,8.8,FALSE
2012-08-05 23:30:00,Temperature,8.75,FALSE
2012-08-06 0:00:00,Temperature,8.7,FALSE
2012-08-06 0:30:00,Temperature,8.1,FALSE
2012-08-06 1:00:00,Temperature,7.5,FALSE
2012-08-06 1:30:00,Temperature,7.45,FALSE
2012-08-06 2:00:00,Temperature,7.4,FALSE
2012-08-06 2:30:00,Temperature,7.3,FALSE
2012-08-06 3:00:00,Temperature,7.2,FALSE
2012-08-06 3:30:00,Temperature,7.1,FALSE
2012-08-06 4:00:00,Temperature,7,FALSE
2012-08-06 4:30:00,Temperature,7,FALSE
2012-08-06 5:00:00,Temperature,7,FALSE
2012-08-06 5:30:00,Temperature,7,FALSE
2012-08-06 6:00:00,Temperature,7,FALSE
2012-08-06 6:30:00,Temperature,7.2,FALSE
2012-08-06 7:00:00,Temperature,7.4,FALSE
2012-08-06 7:30:00,Temperature,7.55,FALSE
2012-08-06 8:00:00,Temperature,7.7,FALSE
2012-08-06 8:30:00,Temperature,8.4,FALSE
2012-08-06 9:00:00,Temperature,9.1,FALSE
2012-08-06 9:30:00,Temperature,9.85,FALSE
2012-08-06 10:00:00,Temperature,10.6,FALSE
2012-08-06 10:30:00,Temperature,11.35,FALSE
2012-08-06 11:00:00,Temperature,12.1,FALSE
2012-08-06 11:30:00,Temperature,12.65,FALSE
2012-08-06 12:00:00,Temperature,13.2,FALSE
2012-08-06 12:30:00,Temperature,12.8,FALSE
2012-08-06 13:00:00,Temperature,12.4,FALSE
2012-08-06 13:30:00,Temperature,12.75,FALSE
2012-08-06 14:00:00,Temperature,13.1,FALSE
2012-08-06 14:30:00,Temperature,13.05,FALSE
2012-08-06 15:00:00,Temperature,13,FALSE
2012-08-06 15:30:00,Temperature,12.8,FALSE
2012-08-06 16:00:00,Temperature,12.6,FALSE
2012-08-06 16:30:00,Temperature,12.15,FALSE
2012-08-06 17:00:00,Temperature,11.7,FALSE
2012-08-06 17:30:00,Temperature,11.15,FALSE
2012-08-06 18:00:00,Temperature,10.6,FALSE
2012-08-06 18:30:00,Temperature,10.45,FALSE
2012-08-06 19:00:00,Temperature,10.3,FALSE
2012-08-06 19:30:00,Temperature,10.25,FALSE
2012-08-06 20:00:00,Temperature,10.2,FALSE
2012-08-06 20:30:00,Temperature,9.85,FALSE
2012-08-06 21:00:00,Temperature,9.5,FALSE
2012-08-06 21:30:00,Temperature,9.3,FALSE
2012-08-06 22:00:00,Temperature,9.1,FALSE
2012-08-06 22:30:00,Temperature,8.75,FALSE
2012-08-06 23:00:00,Temperature,8.4,FALSE
2012-08-06 23:30:00,Temperature,8.2,FALSE
2012-08-07 0:00:00,Temperature,8,FALSE
2012-08-07 0:30:00,Temperature,7.85,FALSE
2012-08-07 1:00:00,Temperature,7.7,FALSE
2012-08-07 1:30:00,Temperature,7.5,FALSE
2012-08-07 2:00:00,Temperature,7.3,FALSE
2012-08-07 2:30:00,Temperature,6.9,FALSE
2012-08-07 3:00:00,Temperature,6.5,FALSE
2012-08-07 3:30:00,Temperature,6.8,FALSE
2012-08-07 4:00:00,Temperature,7.1,FALSE
2012-08-07 4:30:00,Temperature,7.35,FALSE
2012-08-07 5:00:00,Temperature,7.6,FALSE
2012-08-07 5:30:00,Temperature,7.5,FALSE
2012-08-07 6:00:00,Temperature,7.4,FALSE
2012-08-07 6:30:00,Temperature,7.15,FALSE
2012-08-07 7:00:00,Temperature,6.9,FALSE
2012-08-07 7:30:00,Temperature,7.35,FALSE
2012-08-07 8:00:00,Temperature,7.8,FALSE
2012-08-07 8:30:00,Temperature,9,FALSE
2012-08-07 9:00:00,Temperature,10.2,FALSE
2012-08-07 9:30:00,Temperature,11.25,FALSE
2012-08-07 10:00:00,Temperature,12.3,FALSE
2012-08-07 10:30:00,Temperature,13.1,FALSE
2012-08-07 11:00:00,Temperature,13.9,FALSE
2012-08-07 11:30:00,Temperature,14.2,FALSE
2012-08-07 12:00:00,Temperature,14.5,FALSE
2012-08-07 12:30:00,Temperature,15.2,FALSE
2012-08-07 13:00:00,Temperature,15.9,FALSE
2012-08-07 13:30:00,Temperature,15.8,FALSE
2012-08-07 14:00:00,Temperature,15.7,FALSE
2012-08-07 14:30:00,Temperature,15.2,FALSE
2012-08-07 15:00:00,Temperature,14.7,FALSE
2012-08-07 15:30:00,Temperature,14.7,FALSE
2012-08-07 16:00:00,Temperature,14.7,FALSE
2012-08-07 16:30:00,Temperature,14.35,FALSE
2012-08-07 17:00:00,Temperature,14,FALSE
2012-08-07 17:30:00,Temperature,13.5,FALSE
2012-08-07 18:00:00,Temperature,13,FALSE
2012-08-07 18:30:00,Temperature,12.8,FALSE
2012-08-07 19:00:00,Temperature,12.6,FALSE
2012-08-07 19:30:00,Temperature,12.4,FALSE
2012-08-07 20:00:00,Temperature,12.2,FALSE
2012-08-07 20:30:00,Temperature,11.9,FALSE
2012-08-07 21:00:00,Temperature,11.6,FALSE
2012-08-07 21:30:00,Temperature,11.6,FALSE
2012-08-07 22:00:00,Temperature,11.6,FALSE
2012-08-07 22:30:00,Temperature,11.95,FALSE
2012-08-07 23:00:00,Temperature,12.3,FALSE
2012-08-07 23:30:00,Temperature,12.15,FALSE
2012-08-08 0:00:00,Temperature,12,FALSE
2012-08-08 0:30:00,Temperature,11.95,FALSE
2012-08-08 1:00:00,Temperature,11.9,FALSE
2012-08-08 1:30:00,Temperature,11.65,FALSE
2012-08-08 2:00:00,Temperature,11.4,FALSE
2012-08-08 2:30:00,Temperature,11.35,FALSE
2012-08-08 3:00:00,Temperature,11.3,FALSE
2012-08-08 3:30:00,Temperature,10.85,FALSE
2012-08-08 4:00:00,Temperature,10.4,FALSE
2012-08-08 4:30:00,Temperature,10.4,FALSE
2012-08-08 5:00:00,Temperature,10.4,FALSE
2012-08-08 5:30:00,Temperature,10.55,FALSE
2012-08-08 6:00:00,Temperature,10.7,FALSE
2012-08-08 6:30:00,Temperature,10.7,FALSE
2012-08-08 7:00:00,Temperature,10.7,FALSE
2012-08-08 7:30:00,Temperature,10.9,FALSE
2012-08-08 8:00:00,Temperature,11.1,FALSE
2012-08-08 8:30:00,Temperature,10.8,FALSE
2012-08-08 9:00:00,Temperature,10.5,FALSE
2012-08-08 9:30:00,Temperature,10.55,FALSE
2012-08-08 10:00:00,Temperature,10.6,FALSE
2012-08-08 10:30:00,Temperature,9.95,FALSE
2012-08-08 11:00:00,Temperature,9.3,FALSE
2012-08-08 11:30:00,Temperature,9.1,FALSE
2012-08-08 12:00:00,Temperature,8.9,FALSE
2012-08-08 12:30:00,Temperature,8.9,FALSE
2012-08-08 13:00:00,Temperature,8.9,FALSE
2012-08-08 13:30:00,Temperature,8.9,FALSE
2012-08-08 14:00:00,Temperature,8.9,FALSE
2012-08-08 14:30:00,Temperature,9.3,FALSE
2012-08-08 15:00:00,Temperature,9.7,FALSE
2012-08-08 15:30:00,Temperature,10.2,FALSE
2012-08-08 16:00:00,Temperature,10.7,FALSE
2012-08-08 16:30:00,Temperature,10.7,FALSE
2012-08-08 17:00:00,Temperature,10.7,FALSE
2012-08-08 17:30:00,Temperature,10.6,FALSE
2012-08-08 18:00:00,Temperature,10.5,FALSE
2012-08-08 18:30:00,Temperature,10.15,FALSE
2012-08-08 19:00:00,Temperature,9.8,FALSE
2012-08-08 19:30:00,Temperature,9.8,FALSE
2012-08-08 20:00:00,Temperature,9.8,FALSE
2012-08-08 20:30:00,Temperature,9.8,FALSE
2012-08-08 21:00:00,Temperature,9.8,FALSE
2012-08-08 21:30:00,Temperature,9.75,FALSE
2012-08-08 22:00:00,Temperature,9.7,FALSE
2012-08-08 22:30:00,Temperature,9.6,FALSE
2012-08-08 23:00:00,Temperature,9.5,FALSE
2012-08-08 23:30:00,Temperature,9.6,FALSE
2012-08-09 0:00:00,Temperature,9.7,FALSE
2012-08-09 0:30:00,Temperature,9.6,FALSE
2012-08-09 1:00:00,Temperature,9.5,FALSE
2012-08-09 1:30:00,Temperature,9.2,FALSE
2012-08-09 2:00:00,Temperature,8.9,FALSE
2012-08-09 2:30:00,Temperature,9,FALSE
2012-08-09 3:00:00,Temperature,9.1,FALSE
2012-08-09 3:30:00,Temperature,8.85,FALSE
2012-08-09 4:00:00,Temperature,8.6,FALSE
2012-08-09 4:30:00,Temperature,8.6,FALSE
2012-08-09 5:00:00,Temperature,8.6,FALSE
2012-08-09 5:30:00,Temperature,8.4,FALSE
2012-08-09 6:00:00,Temperature,8.2,FALSE
2012-08-09 6:30:00,Temperature,8.2,FALSE
2012-08-09 7:00:00,Temperature,8.2,FALSE
2012-08-09 7:30:00,Temperature,8.45,FALSE
2012-08-09 8:00:00,Temperature,8.7,FALSE
2012-08-09 8:30:00,Temperature,9.2,FALSE
2012-08-09 9:00:00,Temperature,9.7,FALSE
2012-08-09 9:30:00,Temperature,10.15,FALSE
2012-08-09 10:00:00,Temperature,10.6,FALSE
2012-08-09 10:30:00,Temperature,10,FALSE
2012-08-09 11:00:00,Temperature,9.4,FALSE
2012-08-09 11:30:00,Temperature,8.85,FALSE
2012-08-09 12:00:00,Temperature,8.3,FALSE
2012-08-09 12:30:00,Temperature,9.4,FALSE
2012-08-09 13:00:00,Temperature,10.5,FALSE
2012-08-09 13:30:00,Temperature,10.35,FALSE
2012-08-09 14:00:00,Temperature,10.2,FALSE
2012-08-09 14:30:00,Temperature,10.6,FALSE
2012-08-09 15:00:00,Temperature,11,FALSE
2012-08-09 15:30:00,Temperature,10.6,FALSE
2012-08-09 16:00:00,Temperature,10.2,FALSE
2012-08-09 16:30:00,Temperature,10.45,FALSE
2012-08-09 17:00:00,Temperature,10.7,FALSE
2012-08-09 17:30:00,Temperature,10.75,FALSE
2012-08-09 18:00:00,Temperature,10.8,FALSE
2012-08-09 18:30:00,Temperature,10.55,FALSE
2012-08-09 19:00:00,Temperature,10.3,FALSE
2012-08-09 19:30:00,Temperature,9.55,FALSE
2012-08-09 20:00:00,Temperature,8.8,FALSE
2012-08-09 20:30:00,Temperature,8.8,FALSE
2012-08-09 21:00:00,Temperature,8.8,FALSE
2012-08-09 21:30:00,Temperature,8.85,FALSE
2012-08-09 22:00:00,Temperature,8.9,FALSE
2012-08-09 22:30:00,Temperature,8.9,FALSE
2012-08-09 23:00:00,Temperature,8.9,FALSE
2012-08-09 23:30:00,Temperature,8.9,FALSE
2012-08-10 0:00:00,Temperature,8.9,FALSE
2012-08-10 0:30:00,Temperature,9.05,FALSE
2012-08-10 1:00:00,Temperature,9.2,FALSE
2012-08-10 1:30:00,Temperature,9.3,FALSE
2012-08-10 2:00:00,Temperature,9.4,FALSE
2012-08-10 2:30:00,Temperature,9.5,FALSE
2012-08-10 3:00:00,Temperature,9.6,FALSE
2012-08-10 3:30:00,Temperature,9.6,FALSE
2012-08-10 4:00:00,Temperature,9.6,FALSE
2012-08-10 4:30:00,Temperature,9.6,FALSE
2012-08-10 5:00:00,Temperature,9.6,FALSE
2012-08-10 5:30:00,Temperature,9.65,FALSE
2012-08-10 6:00:00,Temperature,9.7,FALSE
2012-08-10 6:30:00,Temperature,9.8,FALSE
2012-08-10 7:00:00,Temperature,9.9,FALSE
2012-08-10 7:30:00,Temperature,10.15,FALSE
2012-08-10 8:00:00,Temperature,10.4,FALSE
2012-08-10 8:30:00,Temperature,10.8,FALSE
2012-08-10 9:00:00,Temperature,11.2,FALSE
2012-08-10 9:30:00,Temperature,11.55,FALSE
2012-08-10 10:00:00,Temperature,11.9,FALSE
2012-08-10 10:30:00,Temperature,12.5,FALSE
2012-08-10 11:00:00,Temperature,13.1,FALSE
2012-08-10 11:30:00,Temperature,13.4,FALSE
2012-08-10 12:00:00,Temperature,13.7,FALSE
2012-08-10 12:30:00,Temperature,14.05,FALSE
2012-08-10 13:00:00,Temperature,14.4,FALSE
2012-08-10 13:30:00,Temperature,13.8,FALSE
2012-08-10 14:00:00,Temperature,13.2,FALSE
2012-08-10 14:30:00,Temperature,13.25,FALSE
2012-08-10 15:00:00,Temperature,13.3,FALSE
2012-08-10 15:30:00,Temperature,13.2,FALSE
2012-08-10 16:00:00,Temperature,13.1,FALSE
2012-08-10 16:30:00,Temperature,12.4,FALSE
